42.900002	417.804993	9.199601	36.3022190	-0.299126 	-0.000061	33.975876	-0.005972
42.916668	417.954987	9.262873	36.3019980	-0.299347 	-0.000076	33.9725	-0.005179
42.933334	418.114014	9.344671	36.3021890	-0.299156 	-0.000095	33.966751	-0.004513
42.950001	418.264008	9.441733	36.3018460	-0.299499 	-0.000111	33.963375	-0.003956
42.966667	418.432007	9.554693	36.3018760	-0.299469 	-0.000115	33.963749	-0.003642
42.983337	418.593994	9.623441	36.3018760	-0.299469 	-0.000115	33.959625	-0.003707
43.000004	418.756012	9.681202	36.3016240	-0.299721 	-0.000113	33.956749	-0.004094
43.01667	418.92099	9.68608	36.3013420	-0.300003 	-0.000121	33.952499	-0.004603
43.033337	419.079987	9.725913	36.3011860	-0.300159 	-0.000111	33.948875	-0.005212
43.050003	419.238007	9.716159	36.3013110	-0.300034 	-0.000112	33.942249	-0.005819
43.066669	419.399994	9.711282	36.3010940	-0.300251 	-0.000108	33.934875	-0.006134
43.083336	419.566986	9.735268	36.3010940	-0.300251 	-0.000092	33.927876	-0.006453
43.100002	419.720001	9.76911	36.3009070	-0.300438 	-0.000085	33.919624	-0.006604
43.116669	419.894989	9.80072	36.3008770	-0.300468 	-0.000085	33.91375	-0.006652
43.133335	420.053009	9.824142	36.3007510	-0.300594 	-0.000089	33.907249	-0.006601
43.150002	420.210999	9.857999	36.3006250	-0.300720 	-0.000088	33.902	-0.006443
43.166668	420.382996	9.888045	36.3006550	-0.300690 	-0.000102	33.894501	-0.006323
43.183334	420.549988	9.922968	36.3004990	-0.300846 	-0.000117	33.888626	-0.00622
43.200001	420.709991	9.940463	36.3004380	-0.300907 	-0.000127	33.882374	-0.006163
43.216667	420.873993	9.98028	36.3003770	-0.300968 	-0.000114	33.874874	-0.006046
43.233337	421.046997	10.009194	36.3001860	-0.301159 	-0.00011	33.870377	-0.005735
43.250004	421.213013	10.042469	36.2998730	-0.301472 	-0.00011	33.863998	-0.005374
43.26667	421.377014	10.115029	36.2996250	-0.301720 	-0.0001	33.857876	-0.005206
43.283337	421.549011	10.177168	36.2996560	-0.301689 	-0.0001	33.852749	-0.005115
43.300003	421.713013	10.162403	36.2999380	-0.301407 	-0.00009	33.847752	-0.005093
43.316669	421.882996	10.099632	36.2997170	-0.301628 	-0.00008	33.846626	-0.005349
43.333336	422.061005	10.072332	36.2995640	-0.301781 	-0.000068	33.841873	-0.005689
43.350002	422.239014	10.054887	36.2995300	-0.301815 	-0.000083	33.834625	-0.006152
43.366669	422.406006	10.053756	36.2992820	-0.302063 	-0.000111	33.827999	-0.006694
43.383335	422.557007	10.049361	36.2993430	-0.302002 	-0.00013	33.821877	-0.007328
43.400002	422.712006	10.000838	36.2991870	-0.302158 	-0.000133	33.812626	-0.008031
43.416668	422.88501	9.901528	36.2992170	-0.302128 	-0.000137	33.803749	-0.008524
43.433334	423.057007	9.812589	36.2988130	-0.302532 	-0.000124	33.795376	-0.008922
43.450001	423.234985	9.749866	36.2985950	-0.302750 	-0.000113	33.787251	-0.009351
43.466667	423.398987	9.695352	36.2985610	-0.302784 	-0.000111	33.777248	-0.009786
43.483337	423.556	9.645762	36.2983740	-0.302971 	-0.000102	33.766624	-0.010122
43.500004	423.701996	9.583041	36.2982830	-0.303062 	-0.000095	33.756374	-0.010481
43.51667	423.855988	9.576516	36.2985610	-0.302784 	-0.00008	33.746124	-0.010743
43.533337	424.010986	9.585321	36.2983440	-0.303001 	-0.000072	33.735001	-0.010973
43.550003	424.167999	9.650224	36.2982180	-0.303127 	-0.000082	33.722874	-0.011189
43.566669	424.341003	9.733653	36.2980920	-0.303253 	-0.000086	33.711376	-0.011462
43.583336	424.506989	9.824191	36.2979700	-0.303375 	-0.000098	33.699875	-0.011803
43.600002	424.678986	9.885831	36.2978740	-0.303471 	-0.000109	33.690125	-0.012234
43.616669	424.837006	9.915793	36.2979390	-0.303406 	-0.000106	33.678123	-0.012606
43.633335	425	9.904308	36.2976260	-0.303719 	-0.00012	33.664749	-0.012942
43.650002	425.162994	9.882535	36.2976260	-0.303719 	-0.000132	33.651001	-0.013259
43.666668	425.329987	9.86842	36.2974700	-0.303875 	-0.00014	33.637001	-0.013457
43.683334	425.498993	9.87879	36.2974050	-0.303940 	-0.000139	33.621376	-0.013572
43.700001	425.661987	9.899997	36.2972180	-0.304127 	-0.000139	33.608002	-0.013457
43.716667	425.821991	9.881486	36.2968440	-0.304501 	-0.000124	33.594501	-0.01312
43.733337	425.992004	9.856401	36.2967190	-0.304626 	-0.000121	33.581375	-0.012689
43.750004	426.152008	9.83298	36.2966880	-0.304657 	-0.00011	33.5695	-0.012212
43.76667	426.324005	9.789867	36.2967190	-0.304626 	-0.000097	33.556751	-0.011765
43.783337	426.484985	9.759888	36.2965930	-0.304752 	-0.000089	33.544876	-0.011446
43.800003	426.641998	9.733137	36.2965620	-0.304783 	-0.000091	33.535126	-0.011169
43.816669	426.804993	9.675276	36.2964060	-0.304939 	-0.00011	33.524624	-0.010845
43.833336	426.971008	9.655134	36.2963450	-0.305000 	-0.000144	33.514126	-0.010429
43.850002	427.125	9.658447	36.2963140	-0.305031 	-0.000165	33.502876	-0.009975
43.866669	427.286011	9.734237	36.2960620	-0.305283 	-0.000173	33.492001	-0.009586
43.883335	427.449005	9.818714	36.2957800	-0.305565 	-0.00018	33.481251	-0.009292
43.900002	427.602997	9.89452	36.2955630	-0.305782 	-0.000164	33.473125	-0.009028
43.916668	427.769012	9.933738	36.2951550	-0.306190 	-0.000157	33.466625	-0.008845
43.933334	427.94101	9.983959	36.2951550	-0.306190 	-0.00014	33.458752	-0.008755
43.950001	428.118988	10.016651	36.2950940	-0.306251 	-0.000118	33.4505	-0.008736
43.966667	428.287994	10.027006	36.2949370	-0.306408 	-0.000112	33.441376	-0.008803
43.983337	428.457001	10.020513	36.2951550	-0.306190 	-0.000113	33.431751	-0.009054
44.000004	428.610992	9.959456	36.2948460	-0.306499 	-0.000119	33.421875	-0.009296
44.01667	428.777008	9.888062	36.2948460	-0.306499 	-0.000134	33.411877	-0.009382
44.033337	428.946991	9.794845	36.2946890	-0.306656 	-0.000151	33.403374	-0.00937
44.050003	429.109985	9.727145	36.2943120	-0.307033 	-0.000167	33.394627	-0.009245
44.066669	429.27301	9.68345	36.2941550	-0.307190 	-0.000172	33.383999	-0.00915
44.083336	429.433014	9.675276	36.2939680	-0.307377 	-0.000166	33.3745	-0.009121
44.100002	429.596008	9.646878	36.2939380	-0.307407 	-0.000163	33.366001	-0.009026
44.116669	429.747009	9.640936	36.2936550	-0.307690 	-0.000153	33.357498	-0.008991
44.133335	429.903992	9.686745	36.2934680	-0.307877 	-0.000137	33.349625	-0.008921
44.150002	430.066986	9.75759	36.2935640	-0.307781 	-0.000134	33.339748	-0.00882
44.166668	430.233002	9.802851	36.2932510	-0.308094 	-0.00012	33.329498	-0.008689
44.183334	430.395996	9.853105	36.2931860	-0.308159 	-0.000114	33.322376	-0.008648
44.200001	430.562012	9.916975	36.2930300	-0.308315 	-0.00011	33.313126	-0.008722
44.216667	430.734009	9.979698	36.2929690	-0.308376 	-0.000113	33.304375	-0.00888
44.233337	430.904999	10.013505	36.2927820	-0.308563 	-0.000123	33.29575	-0.008973
44.250004	431.05899	10.041305	36.2929080	-0.308437 	-0.000121	33.289375	-0.009133
44.26667	431.226013	10.075112	36.2927170	-0.308628 	-0.00013	33.279877	-0.009432
44.283337	431.394012	10.088678	36.2924690	-0.308876 	-0.000137	33.268623	-0.009681
44.300003	431.571991	10.0985	36.2923430	-0.309002 	-0.000135	33.2575	-0.00994
44.316669	431.738007	10.111617	36.2921560	-0.309189 	-0.000128	33.248375	-0.010224
44.333336	431.907013	10.117643	36.2920300	-0.309315 	-0.000128	33.238499	-0.010417
44.350002	432.078003	10.069053	36.2918740	-0.309471 	-0.000119	33.227501	-0.010372
44.366669	432.243988	9.998724	36.2917180	-0.309627 	-0.000101	33.216751	-0.010319
44.383335	432.412994	9.921836	36.2918130	-0.309532 	-0.000091	33.206501	-0.010436
44.400002	432.578003	9.879272	36.2917520	-0.309593 	-0.000084	33.195126	-0.010586
44.416668	432.739014	9.858016	36.2915610	-0.309784 	-0.000088	33.185623	-0.010692
44.433334	432.901001	9.823642	36.2913740	-0.309971 	-0.000096	33.176498	-0.010738
44.450001	433.061005	9.813837	36.2915000	-0.309845 	-0.0001	33.165501	-0.010932
44.466667	433.223999	9.828503	36.2913740	-0.309971 	-0.000112	33.152374	-0.011089
44.483337	433.389008	9.877542	36.2912480	-0.310097 	-0.000109	33.14175	-0.011274
44.500004	433.561005	9.935336	36.2910000	-0.310345 	-0.000111	33.130501	-0.011478
44.51667	433.717987	9.965364	36.2908440	-0.310501 	-0.000111	33.120125	-0.011591
44.533337	433.884003	9.987771	36.2908740	-0.310471 	-0.000117	33.106377	-0.01159
44.550003	434.054993	9.999273	36.2906880	-0.310657 	-0.000107	33.095875	-0.011475
44.566669	434.22699	10.008045	36.2906880	-0.310657 	-0.000099	33.083374	-0.011403
44.583336	434.394989	9.998258	36.2904360	-0.310909 	-0.000096	33.071999	-0.011278
44.600002	434.554993	9.980863	36.2904360	-0.310909 	-0.000108	33.060749	-0.011207
44.616669	434.721008	9.922968	36.2903140	-0.311031 	-0.000129	33.049252	-0.011071
44.633335	434.889008	9.841685	36.2903140	-0.311031 	-0.000128	33.039501	-0.011115
44.650002	435.058014	9.745107	36.2901570	-0.311188 	-0.000131	33.029125	-0.011072
44.666668	435.220001	9.663824	36.2899700	-0.311375 	-0.000129	33.018375	-0.011138
44.683334	435.377014	9.592846	36.2896880	-0.311657 	-0.000137	33.006001	-0.0113
44.700001	435.536987	9.517506	36.2894060	-0.311939 	-0.000132	32.994999	-0.011503
44.716667	435.692993	9.452621	36.2895620	-0.311783 	-0.000128	32.982498	-0.011743
44.733337	435.843994	9.447709	36.2894360	-0.311909 	-0.000118	32.972252	-0.011906
44.750004	436.001007	9.490872	36.2893140	-0.312031 	-0.000112	32.960125	-0.011984
44.76667	436.15799	9.566179	36.2890930	-0.312252 	-0.000109	32.946999	-0.011976
44.783337	436.316986	9.637673	36.2891240	-0.312221 	-0.000115	32.934624	-0.011972
44.800003	436.473999	9.706921	36.2890010	-0.312344 	-0.000119	32.922375	-0.011945
44.816669	436.644989	9.818181	36.2888450	-0.312500 	-0.000107	32.910374	-0.011903
44.833336	436.811005	9.873281	36.2886580	-0.312687 	-0.000109	32.898876	-0.01167
44.850002	436.979004	9.921869	36.2885320	-0.312813 	-0.000116	32.887627	-0.011413
44.866669	437.140991	9.957858	36.2883760	-0.312969 	-0.000119	32.876251	-0.011189
44.883335	437.300995	9.976418	36.2885020	-0.312843 	-0.000127	32.863998	-0.010982
44.900002	437.481995	9.97264	36.2884670	-0.312878 	-0.000128	32.853127	-0.010758
44.916668	437.638	10.002586	36.2880940	-0.313251 	-0.000132	32.84375	-0.010524
44.933334	437.806	10.023875	36.2878760	-0.313469 	-0.000143	32.833126	-0.010238
44.950001	437.973999	10.046215	36.2879370	-0.313408 	-0.000151	32.82275	-0.009829
44.966667	438.140015	10.042953	36.2875630	-0.313782 	-0.000162	32.812374	-0.009415
44.983337	438.308014	10.036909	36.2875330	-0.313812 	-0.000152	32.803001	-0.009013
45.000004	438.481995	10.072865	36.2873760	-0.313969 	-0.000137	32.793751	-0.008638
45.01667	438.647003	10.076111	36.2871550	-0.314190 	-0.000126	32.785374	-0.008336
45.033337	438.812988	10.0712	36.2870640	-0.314281 	-0.000124	32.778873	-0.008144
45.050003	438.976013	10.051525	36.2869070	-0.314438 	-0.000117	32.770874	-0.008091
45.066669	439.149994	10.046664	36.2869070	-0.314438 	-0.000116	32.764252	-0.008123
45.083336	439.317993	10.066905	36.2867510	-0.314594 	-0.000113	32.756748	-0.00834
45.100002	439.485992	10.110518	36.2867510	-0.314594 	-0.000117	32.747124	-0.008753
45.116669	439.651001	10.152516	36.2865640	-0.314781 	-0.000123	32.738125	-0.009299
45.133335	439.812988	10.14867	36.2863430	-0.315002 	-0.000131	32.7285	-0.009825
45.150002	439.987	10.143844	36.2863120	-0.315033 	-0.000136	32.720249	-0.010466
45.166668	440.164001	10.159657	36.2861560	-0.315189 	-0.000136	32.709	-0.011051
45.183334	440.334991	10.161854	36.2859380	-0.315407 	-0.000132	32.696999	-0.011608
45.200001	440.506989	10.160223	36.2858430	-0.315502 	-0.000118	32.68475	-0.012278
45.216667	440.662994	10.098617	36.2856560	-0.315689 	-0.000116	32.672874	-0.013013
45.233337	440.837006	9.988437	36.2856250	-0.315720 	-0.000124	32.658749	-0.013736
45.250004	441.007996	9.858648	36.2854690	-0.315876 	-0.000128	32.6455	-0.0143
45.26667	441.173004	9.745156	36.2854690	-0.315876 	-0.000132	32.631374	-0.014853
45.283337	441.341003	9.648077	36.2854390	-0.315906 	-0.000145	32.615376	-0.015347
45.300003	441.492004	9.560752	36.2851260	-0.316219 	-0.000147	32.598373	-0.015588
45.316669	441.64801	9.449457	36.2849040	-0.316441 	-0.000154	32.582249	-0.01566
45.333336	441.799011	9.405828	36.2847180	-0.316627 	-0.00016	32.566376	-0.015592
45.350002	441.954987	9.426003	36.2845950	-0.316750 	-0.000154	32.549374	-0.015217
45.366669	442.114014	9.439636	36.2843440	-0.317001 	-0.000142	32.533127	-0.014675
45.383335	442.266998	9.51381	36.2843740	-0.316971 	-0.000127	32.520626	-0.01407
45.400002	442.423004	9.576499	36.2842180	-0.317127 	-0.000119	32.505749	-0.013584
45.416668	442.591003	9.638172	36.2839700	-0.317375 	-0.000123	32.492374	-0.013207
45.433334	442.76001	9.684582	36.2840920	-0.317253 	-0.000131	32.48175	-0.012746
45.450001	442.910004	9.719421	36.2839390	-0.317406 	-0.000136	32.469624	-0.012342
45.466667	443.078003	9.735834	36.2837490	-0.317596 	-0.000142	32.457874	-0.011934
45.483337	443.23999	9.736867	36.2836270	-0.317718 	-0.000141	32.444126	-0.011368
45.500004	443.402008	9.725946	36.2833440	-0.318001 	-0.000141	32.430248	-0.010784
45.51667	443.56601	9.729259	36.2831570	-0.318188 	-0.000142	32.42075	-0.010116
45.533337	443.727997	9.777832	36.2830620	-0.318283 	-0.000141	32.410751	-0.009284
45.550003	443.88501	9.783808	36.2830310	-0.318314 	-0.000135	32.402626	-0.00845
45.566669	444.049988	9.815968	36.2828750	-0.318470 	-0.000131	32.395	-0.007543
45.583336	444.214996	9.871033	36.2827490	-0.318596 	-0.000126	32.388126	-0.006708
45.600002	444.377014	9.907087	36.2827490	-0.318596 	-0.000129	32.3825	-0.006143
45.616669	444.548004	9.941995	36.2823750	-0.318970 	-0.000139	32.376877	-0.005706
45.633335	444.709991	9.960555	36.2823450	-0.319000 	-0.000156	32.370499	-0.005379
45.650002	444.877991	9.946389	36.2821880	-0.319157 	-0.000152	32.366375	-0.005116
45.666668	445.052002	9.939248	36.2820630	-0.319282 	-0.00015	32.362999	-0.005039
45.683334	445.213013	9.937584	36.2819060	-0.319439 	-0.000148	32.357498	-0.005062
45.700001	445.377991	9.943625	36.2816890	-0.319656 	-0.000136	32.351501	-0.005212
45.716667	445.540009	9.975253	36.2813760	-0.319969 	-0.000144	32.347252	-0.005471
45.733337	445.701996	9.986689	36.2815020	-0.319843 	-0.000143	32.342876	-0.00585
45.750004	445.869995	10.001371	36.2813760	-0.319969 	-0.000141	32.335999	-0.006201
45.76667	446.037994	10.042269	36.2811890	-0.320156 	-0.000144	32.33025	-0.006372
45.783337	446.210999	10.070119	36.2811240	-0.320221 	-0.000142	32.322624	-0.00653
45.800003	446.381989	10.083185	36.2808110	-0.320534 	-0.00014	32.314999	-0.006715
45.816669	446.546997	10.050508	36.2807200	-0.320625 	-0.000153	32.307625	-0.006907
45.833336	446.713989	9.991666	36.2805940	-0.320751 	-0.000146	32.300625	-0.007166
45.850002	446.881989	9.909834	36.2803420	-0.321003 	-0.000145	32.295502	-0.007482
45.866669	447.049988	9.795343	36.2802810	-0.321064 	-0.000139	32.288876	-0.007885
45.883335	447.213989	9.666055	36.2802200	-0.321125 	-0.000133	32.28175	-0.008441
45.900002	447.369995	9.529658	36.2799680	-0.321377 	-0.000135	32.272751	-0.008926
45.916668	447.532013	9.42061	36.2799680	-0.321377 	-0.00013	32.261623	-0.00934
45.933334	447.687988	9.319736	36.2796860	-0.321659 	-0.000129	32.252377	-0.00968
45.950001	447.838013	9.273876	36.2796860	-0.321659 	-0.000141	32.240623	-0.00987
45.966667	447.984985	9.292919	36.2794690	-0.321876 	-0.000153	32.2285	-0.00986
45.983337	448.131989	9.336565	36.2793430	-0.322002 	-0.000162	32.220375	-0.009534
46.000004	448.294006	9.376331	36.2792820	-0.322063 	-0.000172	32.211876	-0.009077
46.01667	448.446014	9.448393	36.2790950	-0.322250 	-0.000168	32.202751	-0.008551
46.033337	448.610992	9.546536	36.2787820	-0.322563 	-0.000169	32.192623	-0.007884
46.050003	448.778992	9.648026	36.2785610	-0.322784 	-0.000166	32.184376	-0.007225
46.066669	448.937012	9.730325	36.2783430	-0.323002 	-0.000162	32.179001	-0.006579
46.083336	449.092987	9.769043	36.2782520	-0.323093 	-0.000159	32.172127	-0.005924
46.100002	449.255005	9.818698	36.2782170	-0.323128 	-0.000144	32.166874	-0.005228
46.116669	449.421997	9.838408	36.2780950	-0.323250 	-0.000132	32.162125	-0.004533
46.133335	449.589996	9.836226	36.2778740	-0.323471 	-0.000126	32.158001	-0.003965
46.150002	449.756989	9.871099	36.2777820	-0.323563 	-0.000133	32.15575	-0.003508
46.166668	449.919006	9.906072	36.2775960	-0.323749 	-0.00014	32.151127	-0.003028
46.183334	450.085999	9.919673	36.2775610	-0.323784 	-0.00016	32.148376	-0.002545
46.200001	450.251007	9.920255	36.2773740	-0.323971 	-0.000173	32.146626	-0.002051
46.216667	450.406006	9.919722	36.2772830	-0.324062 	-0.000176	32.144749	-0.001454
46.233337	450.576996	9.909351	36.2769700	-0.324375 	-0.000176	32.142624	-0.000778
46.250004	450.747009	9.937117	36.2769050	-0.324440 	-0.000178	32.141251	-0.000017
46.26667	450.914001	9.957275	36.2764360	-0.324909 	-0.000185	32.141998	0.00076
46.283337	451.07901	9.986139	36.2762790	-0.325066 	-0.000173	32.142502	0.001596
46.300003	451.243011	10.038474	36.2762490	-0.325096 	-0.000162	32.145626	0.002429
46.316669	451.402008	10.067372	36.2762180	-0.325127 	-0.000152	32.148998	0.003323
46.333336	451.578003	10.090792	36.2759360	-0.325409 	-0.000146	32.151749	0.004084
46.350002	451.744995	10.11751	36.2756880	-0.325657 	-0.000138	32.156876	0.004546
46.366669	451.912994	10.117558	36.2757800	-0.325565 	-0.000153	32.162624	0.004891
46.383335	452.088989	10.118674	36.2756230	-0.325722 	-0.000175	32.1675	0.005019
46.400002	452.261993	10.098533	36.2753450	-0.326000 	-0.000187	32.175251	0.005043
46.416668	452.425995	10.043501	36.2752490	-0.326096 	-0.000192	32.181	0.005025
46.433334	452.592987	10.019498	36.2750320	-0.326313 	-0.000197	32.18375	0.004931
46.450001	452.752014	9.984025	36.2747190	-0.326626 	-0.000209	32.188751	0.005545
46.466671	452.921997	9.933854	36.2744060	-0.326939 	-0.000207	32.192749	0.006541
46.483337	453.085999	9.860763	36.2742810	-0.327064 	-0.000207	32.196751	0.00742
46.500004	453.251007	9.784424	36.2740940	-0.327251 	-0.000203	32.202	0.008319
46.51667	453.42099	9.697648	36.2739980	-0.327347 	-0.000188	32.207626	0.008995
46.533337	453.584991	9.644731	36.2737500	-0.327595 	-0.000173	32.228249	0.009319
46.550003	453.746002	9.599504	36.2735630	-0.327782 	-0.000162	32.243999	0.009278
46.566669	453.893005	9.601635	36.2732510	-0.328094 	-0.000166	32.251877	0.00889
46.583336	454.045013	9.615234	36.2732200	-0.328125 	-0.000166	32.259876	0.00821
46.600002	454.200989	9.619046	36.2731550	-0.328190 	-0.000171	32.264999	0.00729
46.616669	454.368011	9.645797	36.2729680	-0.328377 	-0.000166	32.270748	0.006062
46.633335	454.535004	9.695369	36.2728770	-0.328468 	-0.000163	32.274124	0.005501
46.650002	454.704987	9.74176	36.2725300	-0.328815 	-0.000168	32.278751	0.005449
46.666668	454.868988	9.757074	36.2724080	-0.328937 	-0.000177	32.284752	0.005606
46.683334	455.023987	9.756576	36.2721250	-0.329220 	-0.000173	32.290749	0.005969
46.700001	455.183014	9.745072	36.2720950	-0.329250 	-0.000165	32.294998	0.006507
46.716671	455.346985	9.752796	36.2719380	-0.329407 	-0.00015	32.302376	0.00724
46.733337	455.505005	9.771406	36.2716560	-0.329689 	-0.000134	32.309502	0.008007
46.750004	455.669006	9.814986	36.2715300	-0.329815 	-0.000143	32.317749	0.008943
46.76667	455.835999	9.855868	36.2715300	-0.329815 	-0.000144	32.325874	0.009962
46.783337	456.002991	9.874378	36.2713430	-0.330002 	-0.000151	32.33675	0.010968
46.800003	456.170013	9.854237	36.2713740	-0.329971 	-0.000146	32.348499	0.011898
46.816669	456.334015	9.84653	36.2711870	-0.330158 	-0.000147	32.360748	0.012844
46.833336	456.498993	9.82747	36.2707180	-0.330627 	-0.000161	32.376251	0.01374
46.850002	456.660004	9.814936	36.2706570	-0.330688 	-0.000183	32.390373	0.014549
46.866669	456.824005	9.82524	36.2705310	-0.330814 	-0.00019	32.403999	0.015174
46.883335	456.979004	9.832281	36.2705000	-0.330845 	-0.0002	32.419876	0.015806
46.900002	457.145996	9.855735	36.2702480	-0.331097 	-0.0002	32.436375	0.016369
46.916668	457.312012	9.910367	36.2699700	-0.331375 	-0.000204	32.453499	0.016872
46.933334	457.479004	9.968179	36.2695920	-0.331753 	-0.000217	32.470501	0.017392
